76.9324, -141.3723, 264443477.52046046, 106.80920767187934
76.9322, -141.3604, 280691028.7314377, 112.74141691443751
76.9331, -141.3648, 278904008.88704, 112.74250442032054
76.93, -141.393, 272294467.30005413, 112.74142701498556
76.8938, -141.4707, 289626064.11658156, 112.74268508120267
76.8783, -141.4647, 276657662.5785911, 110.7632043572634
76.8014, -141.2726, 280375498.12021273, 114.7205060795676
76.7756, -141.2258, 285371765.67639244, 120.65270218582468
76.7476, -141.052, 285684484.8030331, 128.56450476087437
76.7472, -141.0079, 289954593.23849607, 132.51905573000838
76.7977, -140.9305, 291615811.29539835, 122.631097870634
76.8827, -140.8989, 274076622.226746, 108.78685011118228
76.9193, -140.8859, 268284249.34977928, 110.76409145169907
77.0202, -140.8566, 266114516.85789272, 108.78518852331295
77.0418, -140.7818, 253147747.03382742, 106.80873372446706
77.0326, -140.7455, 257503850.38293466, 106.8077392279163
77.0027, -140.5803, 266547440.6046004, 108.78631893719306
76.9935, -140.5373, 278795660.76805085, 110.76375736531165
76.9664, -140.4323, 270508931.9342351, 110.76495169597769
76.9643, -140.4144, 269607124.6214785, 110.76388862771188
76.9836, -140.3766, 260608592.08357397, 108.78640317853336
77.0008, -140.3576, 265932127.56268954, 108.78527398072998
77.0312, -140.2037, 267274300.27528894, 110.76358829812492
77.0357, -140.1517, 268872235.23000705, 110.76464066256766
77.0368, -140.1518, 261574520.86937863, 108.78511549427742
77.0415, -140.164, 258452816.41521704, 106.8087350190692
77.0379, -140.1922, 263168988.30734634, 108.78616398775893
77.0418, -140.1955, 264210810.99771595, 108.78509351462996
77.0504, -140.2058, 262023695.41139722, 108.78610905722877
77.1012, -139.97, 265582259.48472968, 106.8095122144152
77.1355, -139.8568, 288005278.8350544, 116.69742764814382
77.1738, -139.6424, 276832250.20663154, 114.7209950296876
77.1857, -139.7665, 283719831.1115244, 114.71982954054215
77.2175, -139.8045, 280579468.738573, 118.67553570858236
77.2278, -139.2736, 279519197.50131935, 118.67548696513748
77.1478, -139.115, 279386362.7273751, 114.72111450808512
77.133, -139.0589, 259499881.3643356, 108.78574731726422
77.1082, -138.8904, 263484416.63456404, 112.74279732438399
77.0998, -138.8351, 257785024.50682145, 108.78694584673647
77.084, -138.6249, 257835524.07918966, 108.78701504127339
77.0788, -138.5749, 273069045.61507446, 110.76444799906272
77.0773, -138.5507, 272892073.9939886, 112.74293756012378
77.0812, -138.5685, 268071883.27965426, 110.76443728826325
76.945, -138.5687, 279168056.0825033, 116.69832592247374
76.911, -138.4675, 279160005.5511424, 114.71999133159832
76.8625, -138.3736, 282854934.71028405, 114.72132945175673
76.8482, -138.419, 279777797.22058713, 114.72139661797172
76.813, -138.7442, 299728174.0098641, 144.388841715343
76.7675, -138.7906, 291496245.68723303, 148.34354281574485
76.7625, -138.782, 293539553.9819968, 148.3435733768739
76.8715, -138.7862, 292195280.517445, 122.63191415682076
76.8995, -138.7364, 287439678.1124111, 116.69967230019415
76.9537, -138.8523, 283788368.8927351, 112.74350162820075
76.9583, -138.8881, 286324362.38496995, 114.71977041467912
76.9531, -138.8892, 278537802.8950289, 110.76501156570396
76.9482, -138.9058, 286673180.00581384, 110.76503363728781
76.9382, -138.9455, 293329709.81459475, 112.74357271739483
76.9331, -138.9367, 300410819.1467408, 114.71988801992653
76.9012, -138.9036, 295224098.33656394, 114.72114802078279
76.8895, -138.9016, 303746594.5200019, 116.69858993493676
76.8475, -138.9408, 286990743.98112816, 118.67731094693781
76.8366, -138.9754, 285430344.1086343, 118.67736395874263
76.7988, -139.0486, 297443060.9935852, 128.56672333433912
76.786, -139.0753, 304319183.7162712, 128.56679101036502
76.7548, -139.1748, 298066963.621402, 126.58838978287264
76.7096, -139.5344, 311078545.629568, 118.67798462333647
76.6968, -139.6718, 295422175.1128312, 116.69725484463243
76.6575, -140.0538, 297807706.4200628, 114.7211879689392
76.6416, -140.1837, 281137610.2574965, 114.72015296513652
76.5905, -140.5017, 301153720.2466292, 114.72039702458359
76.5751, -140.6021, 305971466.23377955, 116.69784530146634
76.5427, -140.8125, 296526431.7285403, 114.71951539902703
76.5364, -140.8478, 294593249.369519, 114.71843501085677
76.5171, -140.8564, 293601485.7281684, 112.74225904155419
76.4587, -140.7752, 303969281.7397152, 116.69841470074164
76.4383, -140.7655, 298579919.93810767, 114.72001834827083
76.3708, -140.7585, 292789291.1259927, 116.69884769675865
76.3453, -140.7727, 292819106.3204742, 116.69784396428071
76.2681, -140.8059, 272039324.2063704, 112.74344582025849
76.2501, -140.8321, 285611207.2277933, 112.74244085321722
76.1985, -141.0051, 314835828.05669516, 114.72118717865654
76.1775, -141.0979, 301023306.9089042, 110.7653832404918
76.0219, -141.7707, 289627619.60897166, 116.6983322303489
75.9999, -141.8875, 304331161.7612407, 114.72216947978376
75.9531, -142.1175, 303568063.83155096, 116.69868094416655
75.9374, -142.0971, 309915971.95246106, 118.67613175108701
75.9302, -142.0635, 303377136.2758715, 116.6987973621184
75.9261, -142.0681, 305139360.93631625, 116.69768851217333
75.9004, -142.1663, 296552309.4336459, 114.72155580268496
75.8929, -142.194, 291168523.9164023, 112.74199741290343
75.8929, -142.263, 298080490.40889555, 114.72159339495475
75.8969, -142.2849, 301877971.4172993, 116.69783724863548
75.9109, -142.354, 302337463.24287605, 114.7215032043443
75.9189, -142.3985, 306411185.49428445, 114.72146315356956
75.9352, -142.4903, 301794952.19019836, 116.69877192848661
75.9335, -142.5092, 303813488.2971546, 116.6976508636522
75.9279, -142.6239, 297566866.4188888, 116.6988090643772
75.9223, -142.6971, 301212843.75837576, 114.72033553979303
75.9032, -142.86, 294936887.03187764, 112.74412958411042
75.9029, -143.0535, 296563582.20959604, 114.72043267650018
75.9001, -143.1227, 299925722.4997242, 116.69782093493892
75.8925, -143.3387, 311436842.2734365, 114.72270606900346
75.8905, -143.4448, 299484791.98055905, 112.74310065679758
75.9017, -143.8881, 326825050.52690476, 118.67631658271785
75.9016, -144.1832, 314634568.45206136, 116.69781328906369
75.9001, -144.2179, 324976480.4189237, 116.69782093493892
75.9308, -144.2045, 321548715.6816094, 116.69879430964419
75.943, -144.1881, 318865339.2833225, 112.74284238769474
75.9624, -144.3134, 313551769.47450244, 116.6986337150058
75.9762, -144.3921, 321586765.09311587, 116.69856368599535
75.9956, -144.5794, 316254124.8660681, 116.69959512436915
76.0278, -144.5236, 312869475.47783345, 110.76609798096547
76.0994, -144.4044, 310233662.90070856, 114.72167572525404
76.0975, -144.4214, 299589981.0804845, 112.74208747391445
76.1011, -144.5584, 316865002.0369267, 116.69906252641789
76.12, -144.5632, 315720330.54990846, 118.6763419891495
76.1209, -144.5405, 308391976.82726747, 114.72045880329415
76.1051, -144.4496, 310315494.205676, 116.69904240605064
76.0935, -144.4165, 310074677.51229525, 114.72059425431237
76.0867, -144.232, 312804075.7978758, 116.69913500387618
76.1045, -143.9231, 306903726.8280117, 114.72165050454171
76.0988, -143.9829, 312412835.3059826, 116.70020394042929
76.0858, -144.0059, 302016478.8257309, 114.72063236327405
76.047, -144.0331, 309724838.09429944, 116.69933517784418
76.0442, -144.0704, 311837017.6049142, 116.69821954030336
76.0429, -144.246, 313865493.3543914, 114.72084503994292
76.0232, -144.3392, 308410355.2901948, 114.72094290442449
76.0064, -144.3637, 310456896.4375806, 116.69728094738394
75.9534, -144.4149, 312971773.51741725, 116.69867942019663
75.9411, -144.4269, 325792619.0275201, 118.67611261948446
75.9288, -144.4219, 312701758.81123775, 116.69880448502325
75.926, -144.4161, 313658469.02883404, 116.69768902106163
75.9249, -144.3761, 320362472.87222826, 118.67734531400666
75.9186, -144.3365, 312352114.9608718, 118.6750802074274
75.715, -144.4535, 320097315.6100927, 120.65466139691729
75.7032, -144.6449, 330640220.1995156, 114.72255032444829
75.6894, -145.1505, 317182471.4386732, 110.76452277750899
75.6964, -145.277, 324907104.5920532, 116.69773651938587
75.7377, -145.8746, 317795820.77600086, 112.7438573687032
75.7542, -146.0489, 320154545.3117009, 112.7437752958192
75.7234, -146.3952, 312859156.9417885, 116.69872683924481
75.7369, -146.5859, 301776263.9375119, 110.76429016645112
75.7336, -146.9065, 312948744.18381387, 108.78689850280645
75.7405, -146.9857, 337869223.75396866, 114.720140094629
75.7449, -147.1009, 317390772.9418985, 112.74273011893115
75.7533, -147.1552, 314863674.0867927, 114.71896484392185
75.7619, -147.1851, 314301675.9304408, 112.74373702493457
75.7646, -147.2034, 319728266.845418, 114.72001816899638
75.7591, -147.2802, 317133274.5956386, 114.72115651596754
75.7529, -147.3513, 329215412.2757725, 116.69857487962291
75.7299, -147.5821, 322068183.9303941, 114.72241492960272
75.7212, -147.7027, 332394614.23414874, 116.69873818336485
75.6828, -147.979, 321786386.01613724, 114.72154331763244
75.6712, -148.0754, 322467853.0481176, 114.72049174661971
75.6252, -148.2061, 302759033.2555717, 112.74114518267595
75.6113, -148.231, 331371952.8494615, 116.69704766317072
75.5914, -148.2475, 333348674.2487381, 114.7197881336111
75.5765, -148.1064, 316262083.3901847, 114.71986433039397
75.5738, -148.0121, 320499816.7716138, 114.71987814557083
75.5738, -147.748, 328010328.3444025, 112.74358591395627
75.5759, -147.6788, 337960479.33855987, 116.698361292486
75.5909, -147.5081, 322666049.79880655, 114.72090116773727
75.5932, -147.4466, 338473958.67210627, 116.69827130001877
75.6123, -147.2874, 321739382.3017451, 112.74339253297225
75.6564, -147.3486, 316973235.7592979, 114.72167759270958
75.673, -147.3704, 328467598.17297065, 116.69898712442767
75.7045, -147.3402, 312287394.9553072, 112.74402277302971
75.7103, -147.3428, 327136079.1320021, 116.6987944119405
75.722, -147.4089, 313560535.3159877, 114.72134435736042
75.7229, -147.494, 311042873.1796369, 112.74283963309044
75.7337, -147.6416, 324870257.03347445, 116.69867374943581
75.7403, -147.6581, 317637621.3878419, 114.72014110725067
75.7343, -147.5779, 327094019.251511, 116.69980037957323
75.7218, -147.5269, 324722198.59291756, 116.69760543679104
75.7303, -147.4156, 329428420.2485494, 118.6772099679029
75.735, -147.3865, 326396270.96679044, 116.6986670512751
75.7718, -147.4194, 316694618.27104306, 116.69847767383094
75.7793, -147.4424, 313158536.393204, 114.71994389223305
75.7704, -147.4146, 312918583.1641817, 114.72109939180248
75.7642, -147.4496, 324008028.8558821, 116.6985167476578
75.773, -147.707, 313178507.54910535, 112.74149910792077
75.7765, -147.7768, 315469600.73734784, 114.71884756596074
75.7357, -147.8714, 327055752.20843816, 114.72016440113985
75.7104, -147.9598, 327532768.72846377, 116.69766424274366
75.6282, -149.0522, 427893000.7146452, 164.16056834490996
75.6385, -148.9517, 432339873.8677012, 162.18500963195012
75.6832, -148.8517, 373956718.8179434, 132.51995645215274
75.6834, -148.8388, 374127538.69979817, 132.51995527812855
75.4785, -149.627, 341536422.74258006, 122.62974429843354
75.4875, -149.7333, 325684690.228162, 118.67274889512439
75.5088, -149.8551, 329748092.1164845, 116.69645215398467
75.5081, -149.8834, 340660908.7124919, 120.64993318501944
75.5095, -150.0136, 327162384.4954401, 116.69531904085711
75.5136, -150.0787, 362385151.19996595, 122.62955135727486
75.5188, -150.3319, 380864055.3270819, 126.58531466238533
75.5201, -150.4205, 351158804.70484114, 122.6283288270292
75.5111, -150.6712, 377954091.25752157, 128.5626327907588
75.5037, -150.725, 364644398.51198345, 122.62841888527984
75.4761, -150.8475, 363889650.8039358, 124.60584824835291
75.4612, -150.8592, 350248041.71572506, 122.6274659239534
75.4119, -150.8413, 334434263.0502761, 118.6743007920038
75.3898, -150.8083, 322241258.0502041, 116.69481761589073
75.3519, -150.6923, 344211904.42903537, 120.65194912702569
75.3395, -150.6429, 351619645.85464555, 120.650849144463
75.3283, -150.4961, 348865478.33956933, 118.6747490314411
75.3179, -150.4343, 351362761.30170023, 120.65096718965384
75.3198, -150.5621, 340305890.3530906, 120.65212447915434
75.3282, -150.623, 343100312.745139, 120.65091087983248
75.3542, -150.814, 341985182.4870441, 120.65193657628623
75.3489, -150.8707, 346671748.8348955, 120.65196550025514
75.3166, -151.0364, 348718308.1896355, 126.58646764319288
75.3069, -151.0799, 352920433.0877754, 128.5638160070474
75.2252, -151.5238, 384956926.2603891, 138.45318701781486
75.2154, -151.5645, 387520439.2327249, 138.45190896540697
75.1956, -151.6405, 365129300.68437344, 132.51901536793235
75.1908, -151.6642, 363464627.39947647, 132.51904442258413
75.1803, -151.6872, 348407777.48953086, 128.5645571524143
75.1795, -151.6954, 356904162.9453041, 130.54184690676152
75.1897, -151.7605, 350584326.6810632, 128.564501923828
75.2015, -151.803, 353554734.62940794, 130.54045234564614
75.2403, -151.9737, 358511508.3269737, 128.56296092383616
75.2552, -152.051, 376532086.6515728, 128.56287371896934
75.2948, -152.2984, 365322909.3233207, 128.56264234282142
75.3106, -152.3946, 361526117.0462572, 126.58405186511041
75.356, -152.6235, 350107288.7671636, 126.58501669147783
75.3671, -152.6916, 354721277.83883154, 126.58372810974288
75.4181, -153.018, 321885616.2480894, 114.72067881583777
75.5138, -153.6355, 375462988.42654735, 124.6080496419638
75.5237, -153.7132, 374150182.9473453, 124.60678839675168
75.554, -153.9613, 375532897.7824058, 124.60782563672429
75.5662, -154.0451, 356777452.2143415, 124.60534579291095
75.6121, -154.3261, 372270251.3154837, 124.60750289346103
75.6333, -154.4172, 367964551.5593222, 122.62889658811191
75.6909, -154.7289, 335418611.91570073, 116.69550583240145
75.7049, -154.8325, 353969944.72540873, 120.65121166068097
75.7436, -155.1156, 347437523.3450069, 112.74164522780023
75.7571, -155.1974, 343843816.90080273, 110.76311928256537
75.7927, -155.452, 323510658.2568377, 108.78556210156606
75.8111, -155.4962, 333733463.1512482, 110.76285604682356
75.8373, -155.4477, 334096562.7218458, 106.80898416355193
75.8452, -155.4037, 340565114.98522073, 108.78531131180463
75.8892, -155.423, 334860222.27012134, 108.78615484007226
75.9018, -155.443, 326760682.65714765, 108.78398889881136
75.9153, -155.5506, 319391263.26238734, 106.80758574643532
75.9187, -155.5378, 331102332.39650077, 108.78496163764491
75.9059, -155.299, 333074315.7576113, 112.74084203886684
75.9, -155.1885, 333469001.62338215, 112.7397798060293
75.8877, -155.0373, 334541174.8618777, 112.73984040329292
75.8817, -155.0411, 347324395.5098517, 114.71720757600059
75.8697, -155.1381, 333552680.3237469, 112.7399291696395
75.8619, -155.2368, 351709178.913164, 116.69575668071857
75.8314, -155.5929, 320882697.49482584, 108.78643021174065
75.8229, -155.7361, 308418618.74323463, 104.82958379766018
75.8145, -156.1842, 303492499.4949087, 102.85319824703724
75.8216, -156.3262, 311224854.5399237, 104.83060454847208
75.8483, -156.6866, 309920105.95061237, 106.80789870621503
75.8629, -156.7973, 328420881.214173, 112.74105401536632
75.9171, -157.0741, 339582346.58412737, 112.74187827313463
75.9434, -157.1311, 357155496.19121367, 114.71911950170704
75.9887, -157.2273, 338289239.621625, 110.76199676723496
76.0107, -157.2691, 339717090.1256977, 112.73814540513065
76.1965, -157.3389, 346270966.61651254, 114.716754804616
76.2171, -157.2425, 352213006.11368495, 114.71554326692274
76.3885, -156.8907, 346823203.6580066, 114.71692780074862
76.3881, -156.9797, 351051349.3543209, 114.71581930303392
76.392, -157.2585, 349834065.6851008, 114.7158003863549
76.395, -157.3239, 4448437914.726633, 663.6718969299391
76.4244, -157.6148, 335648533.5512938, 112.73942414364147
76.4347, -157.7067, 346110184.8574033, 112.73937517652037
76.4619, -157.8837, 342100711.75219434, 114.71768312843885
76.4743, -157.9238, 317215668.1798201, 124.59803051140037
76.4846, -158.0296, 329456170.657516, 112.74022982302135
76.4871, -158.0627, 331715639.51215893, 112.73912659432536
76.4923, -158.1238, 335421720.05745804, 110.76175879314846
76.4969, -158.1329, 337600176.9342957, 110.76066519494385
76.5134, -158.1696, 326555963.9746561, 114.71632448201859
76.522, -158.1734, 338209384.8199814, 114.71517269815341
76.5436, -158.2287, 319012182.3028262, 114.7161793758572
76.5528, -158.2503, 311247964.85279024, 110.76040580115547
76.6195, -158.49, 307891755.7142645, 110.76009759552743
76.6317, -158.5354, 313756061.5562382, 108.78270971279633
76.6543, -158.7221, 321008297.2897041, 110.76100955701594
76.6528, -158.8124, 314748457.10876757, 108.78261432604234
76.6359, -159.1284, 334668591.4110756, 110.76216650183112
76.6319, -159.1849, 322532194.0193525, 108.78270880800106
76.6122, -159.4512, 335988365.55392337, 106.80751362023479
76.601, -159.5883, 309649523.27936417, 104.82812302431019
76.6475, -159.8844, 324539503.6753487, 112.74055403237234
76.6645, -159.8854, 356993419.0858519, 118.67361022472627
76.7514, -159.172, 374473505.1734068, 122.62895714277596
76.7618, -159.0699, 377631180.6611409, 122.62890456378602
76.7176, -158.9522, 339215632.4132914, 114.71757025373583
76.7105, -158.8588, 331494156.22902465, 110.76182385828777
76.6767, -158.7535, 332879975.93957496, 110.76197888399098
76.6724, -158.6936, 345377523.9755831, 112.7404375145794
76.6917, -158.2391, 342224935.3770422, 114.71769319344699
76.6589, -158.1923, 343919915.75302196, 114.71673864198328
76.6296, -158.0912, 337724278.0403703, 116.69419102746346
76.6492, -157.9896, 353202352.4298899, 118.6725367461581
76.5693, -157.5882, 333604843.1466447, 112.73873843626477
76.5376, -157.4071, 355116595.32719743, 118.67079147342501
76.5072, -157.0049, 341340573.0866966, 112.73575771770217
76.5099, -156.784, 336587185.86349136, 108.77905133721947
76.5448, -156.5082, 364243779.5849172, 114.71617361626825
76.5579, -156.3969, 339737894.23489976, 112.73770081930712
76.4874, -156.0982, 357274763.4329135, 114.71644964893083
76.3606, -155.258, 333809768.13067126, 118.67167604090592
76.2548, -155.0364, 337861788.0293254, 112.74023537170092
76.2372, -154.9149, 332335239.7493927, 118.67115038483699
76.1829, -154.7494, 353962756.3122148, 122.62832807428767
76.1884, -154.6853, 352399031.67330444, 124.60436621804733
76.1848, -154.6764, 350810402.1088406, 122.6283180852675
76.211, -154.6895, 340837656.7021018, 118.67128332551808
76.2027, -155.0191, 332865131.005301, 120.64859739822883
76.1991, -155.1318, 340279313.6393615, 120.64861599806548
76.1635, -155.4467, 341934509.5560943, 118.67267360780188
76.177, -155.4738, 349420633.6882721, 120.64873027837973
76.1555, -155.3565, 356979330.2207579, 120.65117724704177
76.1604, -155.2872, 349666820.67693895, 120.64998400703462
76.2143, -153.6397, 368024342.4442206, 132.51560929203754
76.2358, -153.6044, 371841440.404826, 132.51420492198602
76.2591, -153.6944, 365155351.27903926, 130.53814584324363
76.2842, -153.6229, 386461928.83090675, 134.49370424910143
76.285, -153.4652, 374024200.1575673, 134.4936996672461
76.2935, -153.2715, 376741419.5361177, 134.4962547172666
76.3242, -152.206, 356004620.0495871, 124.60485032737375
76.345, -152.112, 360090768.61569655, 126.58198114136124
76.3408, -151.7244, 354358704.5992295, 116.69447716722671
76.3764, -151.6076, 349823545.31992733, 116.69317158963628
76.3831, -151.0908, 340855247.15994346, 114.71473319269298
76.3731, -151.0835, 338948154.19868064, 114.71367143409566
76.3499, -150.903, 337980300.83971655, 118.66943260753555
76.3549, -150.9231, 328451858.14008343, 116.68988961417611
76.3788, -150.6856, 332031718.8835565, 118.66813882958076
76.3875, -150.6303, 349826895.7198439, 120.64648092619619
76.3238, -150.2616, 338373564.24874145, 116.69117292854396
76.3351, -150.2228, 359835557.24187934, 118.66950710737466
76.3379, -150.2246, 343753730.1363987, 118.66949300709372
76.3118, -150.2949, 355464496.2633357, 122.62409263755467
76.3063, -150.115, 352747296.4468344, 120.64806405370508
76.35, -149.9747, 345599647.7034368, 118.66943210441184
76.3371, -149.9581, 353243340.2970907, 120.64673851008065
76.3605, -150.0861, 338885358.0969794, 116.69212067536587
76.3622, -150.2116, 347002704.2400462, 120.64777781505498
76.3872, -150.4094, 356152225.9826243, 120.64881791780047
76.3764, -150.4431, 359200155.79845214, 122.62613033135227
76.3627, -150.3944, 360511386.5726598, 124.6034407917771
76.3409, -150.3313, 345441874.9980333, 128.55922520515583
76.3243, -150.2752, 321733489.05809087, 120.64913953564407
76.3195, -150.2661, 320236406.97458136, 120.65033197718286
76.366, -150.408, 338994304.75356096, 124.60101148855581
76.3786, -150.4236, 347130057.4476994, 126.57935071942438
76.4221, -150.5943, 342255780.39052457, 116.69068736023009
76.4332, -150.632, 340131432.0580936, 116.69063273338884
76.4786, -150.8078, 339495577.04031223, 114.71316096819542
76.4876, -150.8148, 344989583.210403, 114.71311759114808
76.5402, -150.921, 317154676.74759555, 110.75617601959813
76.5615, -150.8695, 334227612.47510004, 114.71165220402892
76.6131, -150.8814, 325063210.5371673, 112.73525875851712
76.6296, -150.876, 327680731.4714803, 112.73518134485033
76.6654, -150.8547, 320403832.4447347, 110.7588141926197
76.6705, -150.7784, 331693618.4587966, 112.73608101232088
76.7052, -150.6355, 330273099.45208764, 112.73701020132367
76.7424, -150.6277, 314735530.8797483, 108.78115780977038
76.9023, -150.7667, 308431501.34957945, 106.8031343835807
77.0066, -150.9371, 304428149.5345846, 106.80474935192103
77.0407, -151.0017, 332125574.6547563, 112.7376462436501
77.0851, -151.2528, 316009559.0046619, 110.75905798872512
77.0984, -151.3401, 323311959.24685276, 112.73520130130984
77.1755, -151.5305, 340299923.468495, 116.69159164949072
77.1955, -151.5145, 350781502.7368108, 118.66759762916928
77.1651, -151.2431, 330954140.0434685, 116.69164022810233
77.1442, -151.2099, 323128410.82167685, 112.736085177701
77.076, -151.0826, 312865677.4986471, 110.75909859683951
77.0627, -151.0957, 301715069.8325701, 106.80243930594234
77.0342, -151.0793, 314689329.1431522, 110.75928546858836
77.0312, -151.1122, 307672209.3948271, 108.78092745126047
77.0054, -151.0205, 303411403.6936136, 108.78104103269217
76.9988, -151.0078, 300538812.5752569, 106.80271525530424
76.9874, -150.802, 311656606.82295954, 110.75842317440932
76.9865, -150.7181, 315787886.65151036, 110.7584272176365
77.0249, -150.3522, 338613678.8413329, 112.73662689278298
77.0252, -150.2737, 333162379.29135525, 108.78095384679659
77.0596, -150.0376, 325230216.7196877, 110.7591718479595
77.0595, -149.9703, 344251784.61717093, 114.71374719663467
77.0798, -149.7179, 325074571.55857813, 110.75908163636512
77.1, -149.6742, 326019797.12801194, 108.78062559511403
77.1002, -149.3817, 327140216.27631974, 110.75791848444382
77.0842, -149.2946, 315764604.20325613, 110.75906200372509
77.0726, -149.2202, 317552413.270831, 110.75804159431627
77.0699, -149.0051, 315639460.12306213, 110.75912583257788
77.0624, -148.981, 320787018.27460045, 110.75808715346287
77.0608, -148.9813, 319181785.3974985, 112.73646338857023
77.0517, -148.9429, 316727955.00529677, 108.78083735227591
77.0183, -148.9381, 313275581.4905435, 110.75828451478797
77.0019, -148.906, 310750852.27788204, 108.7800034510671
76.9825, -148.7389, 318018087.1044328, 110.7584451906828
76.9675, -148.5458, 309604288.6535406, 108.78015525617059
76.9306, -148.1564, 300811042.9578336, 108.78031850848491
76.914, -148.0431, 317189718.76887393, 110.75768165373428
76.9438, -147.9411, 303303116.93419385, 108.78026005996927
76.9404, -147.9229, 302143722.10186195, 108.77922216576295
76.9842, -148.0484, 278720512.9127705, 106.802778482351
76.9881, -148.0718, 279864234.11147875, 106.80172775722495
77.0559, -148.0686, 278122067.4312171, 100.8694855598687
77.0629, -148.0024, 280425579.5026426, 100.86945706864982
77.1511, -147.9741, 155424676.2115939, 71.20481693369335
77.1697, -147.946, 233877221.55408302, 89.00380210816994
77.2712, -148.21, 264309269.2828573, 98.89415048304632
77.2813, -148.2216, 265417872.44532815, 94.93926514481329
77.1961, -148.433, 135693437.14993137, 63.29428195636511
77.2023, -148.2829, 265345956.3621163, 98.89346443773272
77.1998, -148.1782, 291070644.70546776, 104.82657613821362
77.218, -148.258, 279166174.04784006, 100.87175907647018
77.201, -148.3531, 282190857.6672839, 100.87085092666007
77.1337, -148.641, 288895790.7173274, 102.84849028922189
77.1267, -148.662, 295863115.4699642, 104.82586819423804
77.1279, -148.8235, 306661975.30574435, 106.80215904787556
77.209, -148.8475, 242968463.93139955, 94.93678087956178
77.2735, -148.7935, 256143023.71495193, 92.95914226743601
77.4348, -148.648, 293312580.5337116, 106.80292542108876
77.4808, -148.5733, 336439265.46384645, 112.73567327744793
77.5089, -148.3302, 338930690.03481007, 112.73554946892307
77.5167, -148.2938, 349645967.0173587, 112.73660655702426
77.5799, -147.9248, 332909138.98706985, 110.75903471483291
77.6065, -147.6821, 326332879.0544543, 106.80324410337468
77.3402, -147.0347, 301368922.9289244, 106.80332346253448
77.2862, -147.0939, 305740921.2124384, 108.78192234420924
77.1862, -147.33, 316554004.6320834, 106.80501141161086
77.1369, -147.3514, 320371301.2316735, 110.75989958739544
77.0417, -147.437, 314178735.8111538, 108.77982828205376
77.0068, -147.3862, 284492225.73423487, 102.84503424144509
76.9948, -147.1075, 298587347.92531776, 104.82439656111954
77.0013, -146.9415, 320602542.8251538, 110.7594329469096
77.0254, -146.443, 313664207.7200364, 110.76146944773652
76.9874, -146.5589, 327715767.5358799, 110.76163992948975
