77.3454, -139.3086, 187001700.37189397, 73.18960534286796
77.3521, -139.3014, 195045574.21715143, 77.14652750100484
77.3632, -139.2499, 190240004.32728335, 75.16801419786205
77.3639, -139.2254, 185132229.76237407, 73.18955187016292
77.3653, -139.2178, 185431996.00255483, 73.1902569017197
77.3698, -139.2468, 179658716.5757157, 71.21178411661025
77.3826, -139.7209, 182034026.03946683, 73.19020696832985
77.3692, -140.2292, 179929154.8039863, 73.19024563947718
77.3654, -140.6483, 174435068.13733518, 71.21110658927583
77.3678, -140.8229, 185311900.07037315, 75.16800055347625
77.3735, -141.0955, 177177359.55332354, 75.1687119143446
77.3706, -141.2189, 163155907.27572915, 69.2340120733908
77.3595, -141.3391, 180131265.32435063, 75.1680251760626
77.3465, -141.4186, 183015778.8849469, 77.14654456919166
77.3349, -141.512, 184299168.534872, 79.12431424723277
77.3298, -141.5802, 173175623.16186097, 77.1458481062082
77.3277, -141.6435, 174202617.82074752, 79.12433678453439
77.329, -141.6952, 181223107.13618952, 79.12509930700116
77.3329, -141.7421, 172699272.95667633, 79.12508709885734
77.3421, -141.7731, 177366842.0451885, 79.12429172189672
77.3518, -141.8295, 169436076.07206336, 73.19029591149297
77.3667, -141.8787, 170507369.304865, 73.19025285848957
77.3856, -141.9595, 170534377.5089658, 73.19019831586638
77.4069, -142.0379, 172020391.6237046, 73.19013693868197
77.43, -142.1141, 168275458.06971085, 71.21230531219376
77.4622, -142.2036, 149589126.03134483, 63.29913329330031
77.4962, -142.2729, 164977148.3575292, 69.23299991388308
77.5294, -142.3193, 162009076.45471084, 71.21202835140375
77.5583, -142.3361, 176428170.61299008, 77.14515654938262
77.5805, -142.3259, 181276047.2795213, 75.16664651441957
77.6007, -142.2, 177953600.87745532, 75.16731580762823
77.5877, -142.0925, 179645447.30071554, 75.16735371437105
77.5906, -142.0695, 179386860.6143852, 75.16661704485809
77.6053, -142.0557, 167233519.29395306, 71.21181825549411
77.6278, -142.0188, 177910977.23586956, 75.1672369063196
77.6382, -141.9746, 177616550.45644382, 75.16720666980976
77.6459, -141.9508, 185438938.93940634, 77.14414720331028
77.6645, -142.0099, 174988110.20112324, 75.16713031268404
77.7204, -141.5246, 175974664.48540267, 75.16696852406825
77.6771, -141.1271, 185316373.41854677, 75.16709378496563
77.65, -141.0372, 179420664.8911161, 75.16790064524264
77.64, -140.9903, 171319693.6084718, 71.21034279760087
77.6434, -140.9474, 176170903.40435275, 73.18946197427452
77.657, -140.93, 185389596.35823944, 77.14560887240543
77.6881, -140.9305, 181539237.76855758, 75.16706192430794
77.7154, -140.9916, 185357890.84690154, 77.14543531666358
77.7479, -141.1183, 181103938.5396981, 77.1445916742061
77.7713, -141.2618, 168230385.3871387, 71.21136294849867
77.8067, -141.5285, 178931762.21251285, 75.16672010433675
77.8149, -141.6597, 174762027.2672049, 75.1666965857168
77.8102, -141.799, 169996326.84412983, 73.18899314644926
77.7994, -141.9204, 165536844.1199465, 73.1890233211354
77.7781, -142.0302, 156640862.52141982, 71.21134442017862
77.7558, -142.1059, 159869965.59969, 71.210715297023
77.7254, -142.1482, 157380093.87739253, 71.21079834549303
77.6733, -142.1192, 175536136.0699327, 79.12326851561178
77.6523, -142.0768, 179785579.68849027, 77.1448754788247
77.6317, -142.0138, 183029802.7097179, 77.14493690422486
77.6172, -141.9362, 173671492.48709044, 73.18882709016475
77.6016, -141.8451, 186056015.08318013, 77.14502682941215
77.591, -141.7575, 181690270.8464992, 75.16661587820911
77.5804, -141.5069, 180852435.02062297, 75.1666468063097
77.6031, -141.3703, 180717020.66257325, 75.1673088135299
77.6121, -141.3813, 186933183.4895228, 77.1442480870189
77.6212, -141.4115, 185872831.44726738, 77.1449682502121
77.6316, -141.4487, 181292953.59090087, 77.14418985335178
77.6438, -141.5621, 178492117.41379955, 75.16573402624576
77.6434, -141.7897, 177154674.25664222, 75.16719156049241
77.6413, -141.8335, 174679663.66983578, 75.16646945294204
77.6384, -141.8587, 170385370.33651015, 75.16720608857199
77.6351, -141.8825, 182094406.23035407, 79.12261869842811
77.6302, -141.8929, 175318377.87261412, 77.14494138069672
77.6271, -141.8092, 181106978.57595047, 77.14569802925345
77.6298, -141.7496, 176457799.75710127, 75.16650288074379
77.6322, -141.7159, 185407250.98574582, 79.12339410873469
77.6345, -141.6944, 182206471.2467931, 77.14492854950538
77.625, -141.7321, 177887812.89788574, 75.16724505099012
77.6201, -141.7475, 186663364.3738866, 79.12343115850135
77.6161, -141.7414, 183724933.77799806, 77.14498348440023
77.6151, -141.7331, 187877863.29003143, 79.12344647823595
77.619, -141.7232, 186889086.77802637, 79.12343452834557
77.6238, -141.7374, 183405491.18713072, 77.1449604860264
77.632, -141.7872, 171357693.2673209, 77.14568340441255
77.6457, -141.8907, 173690511.87498292, 77.14489514835797
77.664, -142.0327, 180376381.37718382, 79.12329690018396
77.6841, -142.1694, 181247415.62555528, 81.1009237764398
77.7049, -142.2568, 178134065.27528644, 79.12317221910632
77.719, -142.2706, 176505811.58866978, 81.1008148687878
77.7246, -142.2582, 172758856.53748834, 79.12311230348529
77.729, -142.2456, 177203495.34357414, 81.09999804476845
77.7294, -142.2475, 169903152.50183228, 79.12309771841218
77.7277, -142.2561, 175352208.8974343, 83.07845350764603
77.7238, -142.2652, 167904929.73292637, 79.1231147348511
77.713, -142.285, 173713667.12249053, 79.12314757283886
77.7066, -142.2946, 180036244.62190625, 83.07852087687749
77.6973, -142.2983, 173336500.34592414, 79.12319535785265
77.689, -142.2956, 174725890.418985, 79.12245410913278
77.6811, -142.2879, 178992471.64913288, 81.10171887350921
77.6742, -142.271, 175028359.10134667, 79.12326576978295
77.6662, -142.2465, 179326110.01181582, 79.12329018374152
77.6588, -142.2187, 171900818.95800284, 77.14485611694553
77.652, -142.1852, 183889318.16523015, 79.12410013755436
77.6463, -142.1359, 178654262.26788774, 77.14489335981142
77.6394, -142.0683, 186981602.76905492, 79.12413866155742
77.6338, -141.9947, 177399318.0911226, 75.16721945927078
77.6274, -141.9122, 185467224.6497336, 79.12417538532227
77.6218, -141.8194, 184139049.2075481, 77.14571385407093
77.6156, -141.7276, 191766638.29633346, 81.10192410141022
77.6204, -141.5614, 181899541.81409693, 79.12343023950157
77.6309, -141.449, 174091150.90507475, 77.14493929161318
77.6406, -141.306, 187394920.79347706, 79.12336840820478
77.6426, -141.1694, 183420773.6779747, 77.14490439047887
77.6356, -141.0833, 181002580.64798203, 77.14567266309139
77.6281, -141.045, 177609439.8634856, 75.16650782471712
77.6188, -141.0353, 183631692.32304028, 77.14422806883327
77.6171, -141.0302, 185644041.49875516, 77.14498049684104
77.6174, -141.0286, 183670328.37288168, 77.144232250899
77.624, -141.0323, 176742563.4755598, 75.16651975103716
77.6543, -141.007, 186908895.23982066, 79.12255999192188
77.6729, -140.991, 188285720.72113618, 79.12326973604048
77.6914, -140.9678, 183174653.95907074, 77.14475915387936
77.7063, -140.9518, 172417421.694079, 77.14546230967663
77.7242, -140.9082, 170098257.39771262, 75.16695755093683
77.7523, -140.8157, 175989696.14800018, 75.16687650643013
77.7617, -140.7823, 165018335.50038573, 75.1668494343617
77.7723, -140.746, 165554723.04889852, 75.16681892968884
77.7788, -140.7176, 171737340.50915745, 75.16680023626563
77.7875, -140.6945, 172288564.9482615, 75.16604702604923
77.793, -140.6878, 173352356.60283807, 75.16748767997952
77.7977, -140.6899, 172537139.3111043, 75.16674593455781
77.7976, -140.6903, 173582102.32386255, 75.16674622166082
77.7989, -140.6959, 176009867.77254277, 77.1451885092913
77.8016, -140.706, 177995179.50892627, 77.1444331647434
77.807, -140.7419, 177286165.46160305, 77.14516465158053
77.8128, -140.7846, 182158816.37990648, 77.14440018743197
77.8168, -140.8546, 165621197.67695615, 75.16669113840064
77.8208, -140.9518, 158863145.8864045, 73.18825449289947
77.8226, -141.0828, 155844291.87933022, 73.18895853238662
77.832, -141.4581, 138164214.68484896, 65.27598244580173
77.8349, -141.6552, 145785365.3072522, 67.25370943322872
77.8356, -141.8241, 156575224.2574157, 71.20980833816881
77.8352, -141.9493, 153045236.58260015, 69.23209439017153
77.8337, -142.0374, 156994156.40023255, 73.18821851359215
77.834, -142.1555, 154334601.0330337, 73.1882176772902
77.8331, -142.1685, 154047177.15060976, 71.20912528471892
77.8324, -142.1709, 156217776.00756025, 73.18822213779114
77.8323, -142.1742, 163600999.68884003, 75.1651903683528
77.833, -142.1819, 164809793.69532564, 75.1659165221958
77.8334, -142.1835, 159917288.81906694, 73.18751033199098
77.8338, -142.186, 158702388.16064104, 73.18821823482267
77.8332, -142.2013, 159670457.8189838, 73.18751088954363
77.8308, -142.2168, 162285740.0938489, 75.1659228217467
77.8278, -142.2228, 168845139.04173863, 77.14360872255517
77.8245, -142.2157, 164403440.9281637, 77.14436576830064
77.8204, -142.1937, 172440542.00803325, 79.12128921017812
77.8146, -142.1631, 158398566.4557999, 73.18827179802122
77.8094, -142.135, 164168635.9774739, 75.16525599621137
77.8042, -142.1042, 158531162.9475929, 73.1883008445397
77.7998, -142.056, 162122690.21194342, 73.18689514648534
77.7953, -142.0205, 161516761.94283405, 73.18832572013288
77.7929, -141.9965, 167080141.4880776, 75.16530335448394
77.7909, -141.9738, 161605705.68526095, 73.18833802447284
77.7911, -141.9471, 158135643.410561, 71.2092393921258
77.7902, -141.9219, 157049151.15706384, 71.209931676487
77.7904, -141.9059, 162328174.95465487, 73.18692142845322
77.7898, -141.8926, 163658345.19465876, 73.18763208205203
77.7889, -141.8801, 158446615.8052391, 71.2092453793571
77.7855, -141.8494, 152234810.82422224, 69.23155499231117
77.7843, -141.8327, 165905019.04208696, 75.1660562215572
77.7843, -141.8175, 159375905.6451524, 71.2092579013863
77.7862, -141.8103, 165276492.50021857, 73.18764215308607
77.7882, -141.8213, 155330220.81599942, 69.23154784668911
77.7861, -141.829, 164949409.396804, 73.18835145213814
77.7844, -141.8409, 163907854.52468383, 73.18764718964835
77.7841, -141.8451, 165558155.35848948, 73.18835704846117
77.784, -141.8526, 163995981.7093235, 73.18764830897902
77.7864, -141.8677, 166912391.81104144, 75.16605018674997
77.7923, -141.8948, 159766417.2037523, 71.20992596189399
77.7977, -141.9257, 159968740.88710448, 73.18831901042992
77.7969, -141.9596, 161677704.03696418, 73.18761222790471
77.793, -141.9954, 162362142.67405656, 75.16603122655461
77.7859, -142.031, 161588341.3933559, 75.1653234640421
77.7783, -142.0548, 166271213.47818333, 77.14375451558146
77.7711, -142.0826, 165512754.47182095, 75.16536601702367
77.7642, -142.1163, 173450845.1155728, 79.12222560504767
77.7511, -142.1917, 174490784.34364495, 79.12226531645095
77.7467, -142.2157, 171649220.1826573, 79.12151217869652
77.7418, -142.2451, 171743030.20721132, 79.12229353272035
77.7359, -142.2824, 174497149.2915628, 79.121544958568
77.7342, -142.3294, 183995179.4415812, 83.0784327759676
77.732, -142.3636, 184108690.70555738, 85.05608606991046
77.7297, -142.4007, 179939245.51727745, 85.05609358041706
77.7276, -142.4301, 182240941.79903483, 89.01219852425567
77.7252, -142.4462, 178689870.49312365, 87.03457907072904
77.7224, -142.4445, 183466029.60532153, 89.01221630226121
77.7209, -142.4421, 182133457.9611445, 89.01222143184506
77.7178, -142.4417, 186135731.5311629, 89.01136976492054
77.715, -142.4403, 184496189.55208868, 89.0122416139122
77.7125, -142.4348, 183701595.86740276, 87.03377841081348
77.7091, -142.4301, 179291394.1109207, 87.03463292354354
77.7027, -142.4212, 186287635.730992, 89.01142144718267
77.6971, -142.4137, 180000673.4318802, 89.01230289990087
77.6933, -142.3998, 180342060.471797, 87.03384270204097
77.6905, -142.3913, 177730154.70584655, 87.03469522102833
77.6882, -142.3845, 191977610.59447342, 90.9899447395351
77.687, -142.3825, 188464372.46658495, 90.99083040508174
77.6865, -142.381, 198206260.38382617, 90.98995069779335
77.6854, -142.3795, 196390891.4561481, 92.96844756338001
77.683, -142.3736, 199347117.51636285, 92.9684561600065
77.6807, -142.3638, 193226867.09832895, 90.99085249179592
77.6798, -142.356, 187857570.28703704, 89.01236221113928
77.6768, -142.3464, 185725753.23002496, 89.0123725042769
77.6694, -142.3303, 189416133.05467716, 89.01239790406368
77.661, -142.3272, 187375047.5368884, 89.01242675357916
77.6546, -142.338, 187397007.99776065, 89.01244874652556
77.6438, -142.3576, 182362307.24421534, 87.03485202391576
77.6302, -142.3733, 186097316.0031897, 89.01253269270411
77.6165, -142.3893, 181449057.27647412, 85.05646485946097
77.6065, -142.3734, 186033586.52862105, 83.07803714632604
77.5969, -142.338, 190958445.3745382, 83.07806806744362
77.587, -142.3039, 190010675.96971175, 83.07809997833925
77.5817, -142.2769, 182521149.1295346, 81.10045931758948
77.5779, -142.2523, 182527917.17137402, 83.07812933161435
77.5728, -142.2212, 172790526.33727327, 81.10048735334519
77.565, -142.1695, 176672366.08985704, 81.09972631094982
77.5603, -142.1398, 177060466.0843855, 81.10052676117203
77.5583, -142.1257, 177067858.54513958, 81.0997474411271
77.5533, -142.1055, 177409209.82344294, 81.10054884576185
77.5442, -142.0792, 173257898.41505957, 79.12213130609916
77.5347, -142.0498, 179045066.83112198, 81.10060758419547
77.5203, -141.9783, 180440341.29300398, 81.10065311550917
77.5033, -141.9077, 176289395.08000034, 81.10070693108949
77.4868, -141.8577, 172378484.41583216, 79.12230853086288
77.4751, -141.8388, 179695652.31477872, 81.10158203274366
77.4684, -141.8316, 176095346.33773625, 79.12236550298266
77.463, -141.8324, 176382748.1628283, 79.12314873162687
77.459, -141.8221, 178024326.3080066, 79.12239463853014
77.4603, -141.8158, 174910038.33940196, 79.12315710171302
77.4644, -141.8065, 169947107.06359756, 79.12237789858993
77.4692, -141.7996, 167709202.4268848, 77.14467745662938
77.48, -141.7963, 179214583.4036069, 81.1007808014682
77.4897, -141.7839, 173926906.44664407, 79.1230660515694
77.5047, -141.8177, 183466126.91637042, 81.10070249662728
77.513, -141.8333, 185657546.54405442, 83.07833925939829
77.5167, -141.8481, 185526433.1679752, 83.0791320803577
77.516, -141.8589, 186198888.71267065, 83.07832953291819
77.513, -141.8718, 188883395.6025144, 83.0791440761566
77.5115, -141.8926, 191049474.36652595, 87.03445612145457
77.5101, -141.9279, 194924825.44953498, 85.05681674770821
77.5093, -141.9576, 197275165.52706972, 89.01208865245754
77.5068, -142.005, 194030010.4608047, 87.0344720916357
77.5084, -142.0568, 198897133.8761105, 89.01209178013455
77.5119, -142.0978, 198234890.47464815, 89.01207961813107
77.5173, -142.1133, 195355180.6578512, 90.99054757591645
77.5245, -142.1292, 195683541.4577487, 89.01203586133393
77.5346, -142.1333, 199338236.9015656, 92.96809016776416
77.5375, -142.1365, 198929447.3967116, 90.99047591636376
77.5316, -142.1344, 195623631.69945538, 90.99049683539629
77.5234, -142.1424, 188879098.17963165, 89.01290195644103
77.5112, -142.1533, 190024742.43045992, 90.99056923703932
77.5011, -142.1636, 186749737.74735993, 89.01297943436536
77.4976, -142.1791, 193512136.6141967, 90.9906175663492
77.4927, -142.1962, 191887124.56417552, 89.01300865244991
77.4859, -142.2041, 188958463.89259306, 87.03454317608
77.4792, -142.2048, 190054237.22343764, 87.03456598745115
77.4764, -142.2038, 191121610.05695066, 87.03457552394629
77.4715, -142.2057, 188623114.9370503, 85.05694510303772
77.4677, -142.2167, 193981656.35171747, 87.03460516792921
77.4645, -142.2355, 190835811.6038359, 85.05696841960714
77.4621, -142.2558, 192906681.04796967, 85.0561524613133
77.4597, -142.2842, 196919636.89962104, 87.03547558698685
77.4616, -142.3405, 188033572.0371992, 83.07850624615182
77.4616, -142.3406, 188021231.13237947, 83.07850624615182
77.4662, -142.4129, 179514944.32435405, 83.07929609396183
77.4662, -142.4129, 179524272.20238283, 83.07929609396183
77.4681, -142.4657, 180501719.45962983, 85.05695642670676
77.4812, -142.4658, 180496268.79042923, 85.05691281307654
77.4685, -142.5119, 184681045.75702208, 87.03544558416323
77.4686, -142.5119, 184688384.94749764, 87.03544524333532
77.4734, -142.6625, 212154291.749502, 89.01307585406263
77.4734, -142.6625, 212178280.26571998, 89.01307585406263
77.4692, -142.7338, 222319366.950868, 90.99160011563191
77.4692, -142.7394, 222312561.74007127, 90.99160011563191
77.4619, -142.8134, 224860687.34688976, 90.99162613282718
77.4619, -142.8134, 224875441.18537846, 90.99162613282718
77.4532, -142.9001, 222558894.54644254, 92.96838595209836
77.4532, -142.9031, 222544502.44858095, 92.96838595209836
77.4423, -142.9794, 230423079.9851228, 90.99081458875989
77.4423, -142.9794, 230423354.0294186, 90.99081458875989
77.4053, -143.0933, 218163807.57818854, 89.01245146819498
77.4053, -143.0933, 218167827.7793198, 89.01245146819498
77.3793, -143.1604, 200832982.51604927, 89.0125426116538
77.3793, -143.1604, 200807864.48293757, 89.0125426116538
77.3551, -143.2211, 205548301.43594548, 90.99112691600621
77.3551, -143.2211, 205540484.45594192, 90.99112691600621
77.3338, -143.2443, 209372360.41144523, 90.99032209579025
77.3125, -143.2678, 198554308.4366235, 85.05747772459713
77.2855, -143.3044, 210482269.5246205, 89.01287288867869
77.2855, -143.3066, 210444869.4062303, 89.01287288867869
77.2564, -143.3359, 234988174.04570726, 92.96910850093002
77.2564, -143.3359, 234988858.83426136, 92.96910850093002
77.227, -143.3409, 229091228.81831133, 89.01308002770486
77.227, -143.3409, 229067711.2748693, 89.01308002770486
77.1968, -143.3419, 233581995.25250503, 90.99081763889956
77.1968, -143.3419, 233569345.391285, 90.99081763889956
77.1612, -143.3427, 235300568.1445617, 90.99006585183488
77.1613, -143.3427, 235277642.31097996, 90.99006548737168
77.1291, -143.3124, 241160846.0243489, 94.94719803001274
77.1292, -143.3124, 241157807.7341323, 94.94719764881316
77.0368, -143.2661, 230267671.13064444, 94.947551053653
77.0368, -143.2661, 230245900.06931025, 94.947551053653
76.9886, -143.2347, 239258703.48955575, 94.94773633960932
76.9886, -143.246, 239198485.53071144, 94.94773633960932
76.971, -143.2086, 244145538.61379752, 98.90396314492477
76.971, -143.2086, 244132426.92139608, 98.90396314492477
76.9558, -143.1867, 243369477.07736933, 98.90402422490716
76.9558, -143.1867, 243310319.0005802, 98.90402422490716
76.9463, -143.1653, 243201606.45598397, 98.90406243353257
76.9463, -143.1653, 243197837.3518827, 98.90406243353257
76.944, -143.1505, 238967921.8784322, 96.92552057814817
76.944, -143.1542, 228921219.41747776, 90.99438954297138
76.9406, -143.1232, 241236239.96476904, 98.90408537112529
76.9406, -143.1233, 241250608.59942013, 98.90408537112529
76.9342, -143.0794, 244733503.54588085, 96.92462040704157
76.9418, -143.0794, 244724583.41625682, 96.92459042407555
76.932, -143.0429, 238966653.5308317, 94.94795473273324
76.932, -143.043, 238968937.4749351, 94.94795473273324
76.9323, -143.0281, 248087062.09596765, 96.92462790531775
76.9323, -143.0281, 248079000.98010415, 96.92462790531775
76.9332, -143.0118, 247379759.56790602, 94.94795009334281
76.9332, -143.0118, 247392911.41996732, 94.94795009334281
76.936, -142.9639, 254806774.86404657, 96.92555213499085
76.9361, -142.9639, 254803692.02850822, 96.92555174041938
76.9395, -142.9123, 252931787.75933722, 96.92647721513256
76.9395, -142.9123, 252954117.27047747, 96.92647721513256
76.9433, -142.8907, 253381167.98637688, 96.92552333865424
76.9433, -142.8907, 253374387.04051867, 96.92552333865424
76.9485, -142.8697, 243817283.7621131, 96.92644172343674
76.9485, -142.8697, 243844095.22905278, 96.92644172343674
76.9539, -142.8415, 239562903.59666568, 96.92548155144414
76.9539, -142.8416, 239570350.07723543, 96.92548155144414
76.9571, -142.8335, 232373044.21193182, 94.94785777467882
76.9571, -142.8484, 235924693.60755056, 96.92640783040942
76.959, -142.8364, 231607298.00735292, 96.9254614575242
76.959, -142.8432, 231603461.84840825, 96.9254614575242
76.9586, -142.8635, 234363331.0494321, 94.94785198586277
76.9586, -142.8635, 234375506.63982975, 94.94785198586277
76.9599, -142.895, 234894120.23637295, 94.94692727111098
76.9599, -142.895, 234897089.79620135, 94.94692727111098
76.9588, -142.9289, 237301237.5704245, 94.94785121406741
76.9588, -142.9289, 237326476.77093098, 94.94785121406741
76.9569, -142.9623, 233578483.76672164, 92.96932766413315
76.9569, -142.9624, 233573618.923977, 92.96932766413315
76.9553, -143.008, 236501838.95481133, 94.94786472207548
76.9553, -143.008, 236540508.07119375, 94.94786472207548
76.9552, -143.0454, 240677644.0685339, 94.9469454096055
76.9552, -143.0454, 240683056.85883942, 94.9469454096055
76.9548, -143.0758, 250738871.52066976, 96.92547800492727
76.9548, -143.0759, 250749603.3442261, 96.92547800492727
76.9546, -143.0893, 246690701.54844552, 94.94694772559558
76.9546, -143.0893, 246671727.51927772, 94.94694772559558
76.9549, -143.1025, 244138160.21285242, 94.94786626606253
76.9549, -143.1025, 244154714.9561563, 94.94786626606253
76.9561, -143.1226, 244454007.8814785, 94.94694193580615
76.9561, -143.1226, 244444851.71596017, 94.94694193580615
76.9588, -143.1307, 241316995.49514085, 94.94785121406741
76.9588, -143.1307, 241321242.53874868, 94.94785121406741
76.9619, -143.125, 247707805.97527444, 94.94691955444668
76.9619, -143.125, 247694769.92088014, 94.94691955444668
76.9599, -143.1235, 244885079.75520277, 94.94784696938979
76.9599, -143.1235, 244911839.57113343, 94.94784696938979
76.9564, -143.1133, 244506288.13834712, 94.94694077792258
76.9564, -143.1136, 244477724.06974566, 94.94694077792258
76.9531, -143.0875, 240848626.66887444, 94.94787321454903
76.9531, -143.0875, 240857760.62165275, 94.94787321454903
76.9513, -143.0582, 242024339.3491413, 94.94696046531209
76.9632, -143.0582, 242011985.08000475, 94.9469145392053
76.9494, -143.027, 239165248.9573897, 94.94788750034935
76.9494, -143.027, 239177923.61926454, 94.94788750034935
76.948, -143.0026, 244364343.4284392, 94.94697320802538
76.948, -143.0026, 244365210.91215396, 94.94697320802538
76.9465, -142.9869, 241406195.978584, 94.94789869996151
76.9465, -142.9869, 241445860.60064128, 94.94789869996151
76.9463, -142.9744, 241242983.53307974, 94.94697977362303
76.9463, -142.9744, 241257644.18854365, 94.94697977362303
76.946, -142.969, 238198122.68918765, 94.94790063116304
76.946, -142.969, 238235690.55999357, 94.94790063116304
76.9489, -142.9942, 241540546.73455715, 94.94788943115184
76.9489, -142.9942, 241556143.3721158, 94.94788943115184
76.95, -143.0104, 238333123.02190554, 92.96935374597476
